    60.1833     4.7796    -0.0606     0.0262   285.3617    24.1015    -0.1310  -135.3220     0.0010   120.1218  1018.1063     6.6258     5.5597     4.2540
    60.4333     4.7947    -0.0552     0.0297   285.3701    24.1095    -0.1142  -134.2639     0.0010   119.0278  1018.1110     6.5655     5.6146     4.1860
    60.6833     4.8077    -0.0504     0.0332   285.3777    24.1162    -0.0955  -133.5544     0.0009   117.0608  1018.1149     6.4570     5.6713     4.1164
    60.9333     4.8200    -0.0463     0.0369   285.3845    24.1220    -0.0752  -133.2178     0.0009   114.2448  1018.1182     6.3017     5.7296     4.0453
    61.1833     4.8243    -0.0421     0.0335   285.3940    24.1254    -0.0556  -105.7723     0.0008   107.0616  1018.1192     5.9055     5.7890     3.9732
    61.4333     4.8191    -0.0381     0.0280   285.4007    24.1268    -0.0362  -103.5264     0.0007   102.7294  1018.1192     5.6666     5.8508     3.8989
    61.6833     4.3922    -0.0344     0.0230   285.4069    24.1309    -0.0151  -101.3276     0.0007    97.6953  1018.1213     5.3889     5.9146     3.8225
    61.9333     3.7563    -0.0312     0.0186   285.4114    24.1339     0.0044   -99.1685     0.0006    92.0219  1018.1228     5.0760     5.9751     3.7493
    62.1833     2.9895    -0.0260     0.0157   285.4157    24.1368     0.0256   -93.5468     0.0006    85.7790  1018.1243     4.7316     6.0360     3.6755
    62.4333     2.3143    -0.0207     0.0135   285.4183    24.1381     0.0470   -90.6464     0.0005    79.0429  1018.1248     4.3601     6.0963     3.6022
    62.6833     1.7621    -0.0162     0.0116   285.4208    24.1395     0.0693   -87.7679     0.0004    71.8951  1018.1255     3.9658     6.1575     3.5281
    62.9333     1.3166    -0.0124     0.0100   285.4237    24.1410     0.0919   -84.9230     0.0005    64.4210  1018.1262     3.5535     6.2177     3.4549
    63.1833     0.6726    -0.0104     0.0087   285.4258    24.1408     0.1118   -84.2133     0.0005    56.7084  1018.1257     3.1281     6.2769     3.3827
    63.4333     0.6139    -0.0091     0.0077   285.4230    24.1369     0.1283   -82.6959     0.0004    48.8467  1018.1231     2.6944     6.3364     3.3102
    63.6833     0.6075    -0.0079     0.0067   285.4122    24.1241     0.1408   -81.2106     0.0002    40.9250  1018.1151     2.2574     6.3963     3.2374
    63.9333     0.5455    -0.0068     0.0057   285.4097    24.1173     0.1548   -79.5932     0.0003    33.0311  1018.1103     1.8220     6.4621     3.1588
    64.1833     0.5510    -0.0095     0.0070   285.4078    24.1140     0.1640   -75.0013     0.0003    25.2500  1018.1081     1.3928     6.5180     3.0900
    64.4333     0.6207    -0.0143     0.0094   285.4061    24.1143     0.1683   -78.5693     0.0004    17.6630  1018.1086     0.9743     6.5593     3.0356
    64.6833     1.3152    -0.0204     0.0125   285.3996    24.1132     0.1653   -82.0981     0.0004    10.3460  1018.1088     0.5707     6.5839     2.9979
    64.9333     2.0060    -0.0280     0.0164   285.3945    24.1156     0.1578   -85.6753     0.0005     3.3690  1018.1115     0.1858     6.5895     2.9792
    65.1833     2.3599    -0.0273     0.0158   285.3882    24.1161     0.1515   -82.3911     0.0005     0.0000  1018.1130     0.0000     6.5671     2.9884
    65.4333     2.4905    -0.0236     0.0136   285.3818    24.1157     0.1476   -80.6342     0.0005     0.0000  1018.1138     0.0000     6.5350     3.0075
    65.6833     2.5223    -0.0202     0.0117   285.3749    24.1143     0.1440   -78.9044     0.0004     0.0000  1018.1139     0.0000     6.5059     3.0237
    65.9333     2.4534    -0.0171     0.0099   285.3679    24.1120     0.1403   -77.1751     0.0004     0.0000  1018.1133     0.0000     6.4795     3.0372
    66.1833     2.3998    -0.0164     0.0095   285.3602    24.1097     0.1349   -81.8451     0.0004     0.0000  1018.1129     0.0000     6.4553     3.0485
    66.4333     2.3892    -0.0164     0.0095   285.3534    24.1077     0.1276   -81.7725     0.0004     0.0000  1018.1125     0.0000     6.4328     3.0583
    66.6833     2.4021    -0.0164     0.0095   285.3471    24.1056     0.1188   -81.7045     0.0004     0.0000  1018.1119     0.0000     6.4116     3.0668
    66.9333     2.4288    -0.0164     0.0095   285.3410    24.1033     0.1085   -81.6357     0.0004     0.0000  1018.1112     0.0000     6.3917     3.0740
    67.1833     2.1950    -0.0146     0.0073   285.3338    24.0983     0.0973   -74.4149     0.0003     0.0000  1018.1086     0.0000     6.3731     3.0800
    67.4333     1.6182    -0.0124     0.0047   285.3279    24.0943     0.0875   -73.4603     0.0003     0.0000  1018.1064     0.0000     6.3564     3.0841
    67.6833     0.6065    -0.0105     0.0025   285.3191    24.0877     0.0766   -72.6389     0.0003     0.0000  1018.1029     0.0000     6.3403     3.0877
    67.9333     0.5438    -0.0089     0.0005   285.3102    24.0812     0.0655   -71.8133     0.0002     0.0000  1018.0993     0.0000     6.3255     3.0900
    68.1833     0.5400    -0.0101     0.0000   285.2962    24.0751     0.0515   -91.1915     0.0002     0.0000  1018.0970     0.0000     6.3110     3.0920
    68.4333     0.5579    -0.0125     0.0000   285.2919    24.0747     0.0374   -92.0962     0.0004     0.0000  1018.0974     0.0000     6.2971     3.0935
    68.6833     0.6265    -0.0151     0.0000   285.2833    24.0706     0.0195   -93.1122     0.0004     0.0000  1018.0958     0.0000     6.2833     3.0947
    68.9333     0.7035    -0.0181     0.0000   285.2779    24.0686     0.0011   -94.0678     0.0005     0.0000  1018.0951     0.0000     6.2703     3.0953
    69.1833     0.6947    -0.0166    -0.0015   285.2705    24.0647    -0.0165   -92.2572     0.0005     0.0000  1018.0934     0.0000     6.2572     3.0961
    69.4333     0.6518    -0.0138    -0.0034   285.2612    24.0596    -0.0327   -91.4991     0.0005     0.0000  1018.0910     0.0000     6.2442     3.0967
    69.6833     0.6090    -0.0114    -0.0052   285.2499    24.0531    -0.0480   -90.9062     0.0004     0.0000  1018.0879     0.0000     6.2315     3.0971
    69.9333     0.5857    -0.0093    -0.0069   285.2355    24.0447    -0.0632   -90.5155     0.0003     0.0000  1018.0839     0.0000     6.2188     3.0974
    70.1833     0.5876    -0.0085    -0.0076   285.2206    24.0358    -0.0781   -88.6972     0.0003     0.0000  1018.0795     0.0000     6.2063     3.0976
    70.4333     0.5972    -0.0082    -0.0080   285.2068    24.0276    -0.0922   -88.5836     0.0003     0.0000  1018.0755     0.0000     6.1939     3.0978
    70.6833     0.6050    -0.0078    -0.0083   285.1940    24.0202    -0.1055   -88.4783     0.0003     0.0000  1018.0719     0.0000     6.1814     3.0980
    70.9333     0.6120    -0.0075    -0.0087   285.1823    24.0135    -0.1177   -88.3861     0.0003     0.0000  1018.0687     0.0000     6.1690     3.0982
    71.1833     0.5660    -0.0057    -0.0077   285.1713    24.0067    -0.1278   -84.8869     0.0003     0.0000  1018.0653     0.0000     6.1566     3.0984
    71.4333     0.5220    -0.0038    -0.0063   285.1610    24.0005    -0.1352   -83.7030     0.0001     0.0000  1018.0623     0.0000     6.1442     3.0986
    71.6833     0.4638    -0.0020    -0.0051   285.1385    23.9868    -0.1422   -82.7166     0.0001     0.0000  1018.0555     0.0000     6.1317     3.0990
    71.9333     0.3749    -0.0004    -0.0040   285.1086    23.9686    -0.1470   -81.6778     0.0000     0.0000  1018.0464     0.0000     6.1195     3.0991
    72.1833     0.3621     0.0016    -0.0045   285.0835    23.9507    -0.1481   -70.9342     0.0000     0.0000  1018.0368     0.0000     6.1074     3.0991
    72.4333     0.3551     0.0041    -0.0058   285.0590    23.9339    -0.1454   -71.8054     0.0000     0.0000  1018.0278     0.0000     6.0953     3.0991
    72.6833     0.3851     0.0070    -0.0072   285.0348    23.9178    -0.1389   -72.7933     0.0000     0.0000  1018.0195     0.0000     6.0832     3.0991
    72.9333     0.4564     0.0104    -0.0090   285.0634    23.9374    -0.1314   -73.9695     0.0002     0.0000  1018.0299     0.0000     6.0711     3.0992
    73.1833     0.5493     0.0125    -0.0090   285.0731    23.9416    -0.1227   -61.3904     0.0003     0.0000  1018.0315     0.0000     6.0589     3.0994
    73.4333     0.6634     0.0139    -0.0082   285.0705    23.9381    -0.1130   -61.6253     0.0004     0.0000  1018.0292     0.0000     6.0468     3.0995
    73.6833     0.6968     0.0155    -0.0075   285.0733    23.9390    -0.1024   -61.9036     0.0004     0.0000  1018.0294     0.0000     6.0348     3.0996
    73.9333     0.7045     0.0173    -0.0067   285.0787    23.9419    -0.0909   -62.4507     0.0004     0.0000  1018.0308     0.0000     6.0226     3.0999
    74.1833     0.7096     0.0172    -0.0057   285.0843    23.9452    -0.0812   -62.3756     0.0005     0.0000  1018.0323     0.0000     6.0103     3.1002
    74.4333     0.6898     0.0163    -0.0047   285.0880    23.9470    -0.0732   -62.0501     0.0006     0.0000  1018.0332     0.0000     5.9981     3.1006
    74.6833     0.6967     0.0156    -0.0037   285.0844    23.9439    -0.0625   -61.7522     0.0005     0.0000  1018.0314     0.0000     5.9859     3.1009
    74.9333     0.6859     0.0149    -0.0028   285.0802    23.9405    -0.0523   -61.4201     0.0005     0.0000  1018.0294     0.0000     5.9738     3.1012
    75.1833     0.6620     0.0147    -0.0021   285.0771    23.9388    -0.0423   -65.8555     0.0006     0.0000  1018.0286     0.0000     5.9617     3.1015
    75.4333     0.6567     0.0148    -0.0015   285.0739    23.9369    -0.0311   -65.8112     0.0005     0.0000  1018.0277     0.0000     5.9494     3.1021
    75.6833     0.6577     0.0148    -0.0008   285.0713    23.9357    -0.0191   -65.7970     0.0005     0.0000  1018.0272     0.0000     5.9371     3.1027
    75.9333     0.6894     0.0149    -0.0002   285.0656    23.9322    -0.0065   -65.7925     0.0005     0.0000  1018.0254     0.0000     5.9246     3.1034
    76.1833     0.7229     0.0162     0.0007   285.0608    23.9305     0.0058   -73.3020     0.0005     0.0000  1018.0249     0.0000     5.9125     3.1039
    76.4333     1.0064     0.0182     0.0016   285.0591    23.9311     0.0198   -74.2543     0.0005     0.0000  1018.0257     0.0000     5.9002     3.1044
    76.6833     1.7150     0.0203     0.0026   285.0530    23.9289     0.0380   -75.2274     0.0004     0.0000  1018.0250     0.0000     5.8876     3.1055
    76.9333     1.8476     0.0226     0.0038   285.0482    23.9275     0.0555   -76.2093     0.0004     0.0000  1018.0247     0.0000     5.8752     3.1063
    77.1833     1.9281     0.0213     0.0027   285.0413    23.9251     0.0707   -79.3551     0.0004     0.0000  1018.0240     0.0000     5.8629     3.1070
    77.4333     1.9852     0.0190     0.0009   285.0334    23.9217     0.0835   -78.0403     0.0003     0.0000  1018.0228     0.0000     5.8507     3.1077
    77.6833     2.0247     0.0170    -0.0007   285.0251    23.9179     0.0940   -76.8390     0.0003     0.0000  1018.0212     0.0000     5.8386     3.1083
    77.9333     2.0476     0.0151    -0.0022   285.0164    23.9138     0.1026   -75.7758     0.0003     0.0000  1018.0195     0.0000     5.8266     3.1088
    78.1833     2.0619     0.0146    -0.0016   285.0079    23.9102     0.1098   -77.5961     0.0003     0.0000  1018.0180     0.0000     5.8146     3.1092
    78.4333     2.0561     0.0146    -0.0003   285.0009    23.9073     0.1159   -77.4418     0.0003     0.0000  1018.0170     0.0000     5.8027     3.1097
    78.6833     2.0272     0.0146     0.0009   284.9959    23.9057     0.1208   -77.4179     0.0003     0.0000  1018.0166     0.0000     5.7907     3.1103
    78.9333     1.9647     0.0147     0.0022   284.9936    23.9059     0.1243   -77.5338     0.0003     0.0000  1018.0171     0.0000     5.7785     3.1111
    79.1833     1.9338     0.0161     0.0022   284.9955    23.9083     0.1276   -78.4396     0.0003     5.7669  1018.0187     0.3180     5.7659     3.1124
    79.4333     1.9995     0.0182     0.0016   285.0026    23.9135     0.1303   -79.6804     0.0004    12.8445  1018.0215     0.7084     5.7728     3.0942
    79.6833     2.2355     0.0204     0.0009   285.0088    23.9173     0.1346   -80.9804     0.0004    20.2310  1018.0234     1.1157     5.7957     3.0601
    79.9333     2.3274     0.0229     0.0002   285.0143    23.9198     0.1396   -82.2652     0.0004    27.8538  1018.0245     1.5361     5.8309     3.0136
    80.1833     2.3754     0.0240     0.0017   285.0190    23.9211     0.1438   -84.2074     0.0004    35.6347  1018.0247     1.9653     5.8754     2.9577
    80.4333     2.4166     0.0248     0.0040   285.0239    23.9215     0.1472   -84.7703     0.0004    43.4910  1018.0242     2.3986     5.9270     2.8946
    80.6833     2.4521     0.0257     0.0065   285.0296    23.9215     0.1498   -85.5081     0.0004    51.3366  1018.0232     2.8312     5.9840     2.8260
    80.9333     2.4843     0.0268     0.0092   285.0362    23.9213     0.1516   -86.4119     0.0005    59.0831  1018.0219     3.2585     6.0450     2.7532
    81.1833     2.5301     0.0283     0.0081   285.0428    23.9210     0.1531   -91.1389     0.0005    66.6416  1018.0206     3.6753     6.1090     2.6774
    81.4333     2.6005     0.0301     0.0057   285.0513    23.9214     0.1537   -91.7883     0.0005    73.9237  1018.0195     4.0769     6.1754     2.5990
    81.6833     2.6943     0.0321     0.0033   285.0619    23.9230     0.1533   -92.6830     0.0005    80.8427  1018.0189     4.4585     6.2430     2.5193
    81.9333     2.7965     0.0344     0.0007   285.0739    23.9253     0.1523   -93.7837     0.0006    87.3153  1018.0187     4.8155     6.3106     2.4395
    82.1833     2.8689     0.0326    -0.0009   285.0851    23.9270     0.1493   -94.5613     0.0005    93.2626  1018.0181     5.1435     6.3787     2.3592
    82.4333     2.9213     0.0294    -0.0020   285.0957    23.9274     0.1443   -93.2149     0.0005    98.6114  1018.0167     5.4385     6.4487     2.2768
    82.6833     2.9588     0.0265    -0.0029   285.1059    23.9269     0.1374   -91.9024     0.0004   103.2953  1018.0146     5.6969     6.5212     2.1918
    82.9333     2.8918     0.0239    -0.0039   285.1160    23.9256     0.1287   -90.6347     0.0004   107.2559  1018.0119     5.9153     6.5959     2.1043
    83.1833     2.9747     0.0268    -0.0023   285.1288    23.9257     0.1202   -93.6193     0.0004   110.4433  1018.0098     6.0911     6.6728     2.0146
    83.4333     3.0011     0.0324     0.0004   285.1434    23.9279     0.1128   -96.6696     0.0005   112.8173  1018.0090     6.2221     6.7499     1.9245
    83.6833     3.0155     0.0391     0.0036   285.1583    23.9320     0.1067   -99.9760     0.0006   114.3479  1018.0097     6.3065     6.8264     1.8349
    83.9333     3.0440     0.0470     0.0075   285.1739    23.9395     0.1018  -103.4999     0.0007   115.0158  1018.0129     6.3434     6.9013     1.7469
    84.1833     3.1662     0.0509     0.0072   285.1886    23.9486     0.0976  -106.7432     0.0008   114.8123  1018.0174     6.3322     6.9712     1.6641
    84.4333     3.2630     0.0532     0.0051   285.2326    23.9568     0.0953  -108.1454     0.0008   113.7401  1018.0163     6.2731     7.0375     1.5850
    84.6833     3.3327     0.0557     0.0029   285.2576    23.9642     0.0931  -109.3497     0.0008   111.8128  1018.0178     6.1669     7.1047     1.5049
    84.9333     3.3934     0.0583     0.0006   285.2753    23.9706     0.0909  -110.5223     0.0009   109.0548  1018.0197     6.0148     7.1736     1.4229
    85.1833     3.4450     0.0546    -0.0030   285.2903    23.9748     0.0868  -109.5004     0.0008   105.5010  1018.0204     5.8188     7.2448     1.3385
    85.4333     3.4872     0.0492    -0.0068   285.3034    23.9772     0.0803  -107.8513     0.0008   101.1962  1018.0201     5.5814     7.3200     1.2497
    85.6833     3.5207     0.0446    -0.0102   285.3142    23.9787     0.0717  -106.4421     0.0007    96.1942  1018.0194     5.3056     7.3988     1.1570
    85.9333     3.5500     0.0405    -0.0135   285.3229    23.9804     0.0607  -105.3115     0.0007    90.5574  1018.0193     4.9947     7.4797     1.0619
