1108447 2 8 29 82 0.0 0.0 0.0 0.0 2.0 5.0 8.0 8.0 8.0 8.0 7.0 8.0 8.0 7.0 7.0 6.0 5.0 5.0 4.0 4.0 3.0 4.0 8.0 2.0 
1108447 2 8 30 82 2.0 4.0 1.0 1.0 2.0 4.0 4.0 7.0 7.0 8.0 5.0 2.0 2.0 3.0 4.0 3.0 3.0 3.0 3.0 5.0 4.0 2.0 1.0 1.0 
1108447 2 8 31 82 1.0 1.0 1.0 1.0 1.0 3.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 5.0 
1108447 2 9 1 82 7.0 8.0 7.0 9.0 9.0 9.0 9.0 7.0 7.0 7.0 8.0 9.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 4.0 6.0 
1108447 2 9 2 82 7.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 6.0 3.0 3.0 3.0 2.0 6.0 6.0 5.0 
1108447 2 9 3 82 7.0 8.0 6.0 7.0 8.0 7.0 5.0 5.0 5.0 5.0 5.0 5.0 4.0 4.0 7.0 7.0 6.0 3.0 4.0 3.0 3.0 2.0 2.0 1.0 
1108447 2 9 4 82 1.0 1.0 1.0 0.0 0.0 0.0 2.0 3.0 3.0 3.0 3.0 3.0 4.0 3.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 9 5 82 0.0 0.0 0.0 3.0 4.0 4.0 5.0 5.0 4.0 2.0 3.0 2.0 2.0 2.0 3.0 6.0 7.0 7.0 4.0 5.0 4.0 4.0 3.0 1.0 
1108447 2 9 6 82 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 4.0 4.0 4.0 3.0 5.0 4.0 4.0 4.0 6.0 5.0 3.0 6.0 3.0 1.0 1.0 1.0 
1108447 2 9 7 82 3.0 3.0 2.0 3.0 7.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 7.0 7.0 4.0 3.0 4.0 2.0 3.0 4.0 6.0 8.0 7.0 7.0 
1108447 2 9 8 82 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 9 9 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 4.0 4.0 3.0 3.0 3.0 0.0 0.0 0.0 
1108447 2 9 10 82 0.0 0.0 0.0 0.0 0.0 4.0 6.0 7.0 6.0 6.0 7.0 4.0 4.0 4.0 5.0 4.0 5.0 4.0 3.0 2.0 0.0 0.0 0.0 0.0 
1108447 2 9 11 82 0.0 0.0 0.0 0.0 0.0 3.0 4.0 8.0 9.0 9.0 8.0 5.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 
1108447 2 9 12 82 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 1.0 
1108447 2 9 13 82 1.0 2.0 1.0 2.0 2.0 2.0 6.0 5.0 7.0 6.0 7.0 7.0 6.0 5.0 4.0 4.0 3.0 3.0 4.0 4.0 3.0 3.0 2.0 0.0 
1108447 2 9 14 82 0.0 0.0 0.0 1.0 2.0 3.0 7.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 7.0 5.0 2.0 2.0 2.0 3.0 
1108447 2 9 15 82 9.0 6.0 6.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 9 16 82 9.0 9.0 9.0 9.0 9.0 9.0 5.0 9.0 8.0 9.0 9.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 7.0 
1108447 2 9 17 82 6.0 8.0 8.0 8.0 8.0 5.0 8.0 7.0 7.0 6.0 6.0 8.0 4.0 3.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 9 18 82 4.0 6.0 8.0 6.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 
1108447 2 9 19 82 9.0 9.0 9.0 7.0 9.0 8.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 3.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 
1108447 2 9 20 82 0.0 0.0 0.0 0.0 1.0 3.0 7.0 8.0 8.0 8.0 8.0 5.0 1.0 3.0 3.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 2.0 
1108447 2 9 21 82 2.0 3.0 5.0 5.0 5.0 7.0 6.0 5.0 5.0 3.0 3.0 2.0 1.0 0.0 0.0 1.0 0.0 2.0 3.0 3.0 2.0 0.0 1.0 0.0 
1108447 2 9 22 82 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 3.0 4.0 4.0 6.0 5.0 3.0 3.0 3.0 2.0 2.0 
1108447 2 9 23 82 2.0 1.0 1.0 1.0 2.0 5.0 5.0 8.0 9.0 7.0 5.0 3.0 2.0 0.0 4.0 3.0 3.0 4.0 5.0 4.0 5.0 5.0 2.0 3.0 
1108447 2 9 24 82 0.0 0.0 0.0 0.0 0.0 0.0 5.0 5.0 3.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 0.0 
1108447 2 9 25 82 0.0 0.0 0.0 0.0 0.0 1.0 3.0 3.0 5.0 3.0 2.0 2.0 4.0 3.0 6.0 7.0 4.0 6.0 9.0 9.0 9.0 9.0 6.0 5.0 
1108447 2 9 26 82 2.0 4.0 3.0 3.0 7.0 8.0 9.0 9.0 9.0 9.0 8.0 5.0 3.0 5.0 6.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 9 27 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 7.0 7.0 7.0 5.0 3.0 0.0 
1108447 2 9 28 82 0.0 0.0 4.0 4.0 3.0 2.0 3.0 8.0 8.0 8.0 9.0 9.0 8.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 9 29 82 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 4.0 
1108447 2 9 30 82 3.0 7.0 8.0 8.0 5.0 7.0 6.0 8.0 8.0 8.0 6.0 6.0 8.0 3.0 6.0 6.0 3.0 2.0 1.0 0.0 0.0 1.0 1.0 0.0 
1108447 2 10 1 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 4.0 7.0 5.0 5.0 5.0 5.0 6.0 6.0 7.0 8.0 6.0 9.0 
1108447 2 10 2 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 8.0 4.0 4.0 6.0 6.0 5.0 3.0 3.0 5.0 8.0 
1108447 2 10 4 82 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 5 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 6 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 7 82 9.0 9.0 5.0 9.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 7.0 3.0 4.0 4.0 5.0 8.0 9.0 
1108447 2 10 8 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 9 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 
1108447 2 10 10 82 9.0 9.0 6.0 4.0 2.0 1.0 2.0 1.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 2.0 3.0 4.0 
1108447 2 10 11 82 4.0 1.0 1.0 0.0 1.0 4.0 4.0 5.0 5.0 5.0 4.0 3.0 3.0 2.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 0.0 0.0 0.0 
1108447 2 10 12 82 0.0 0.0 0.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 0.0 1.0 1.0 0.0 0.0 
1108447 2 10 13 82 0.0 1.0 0.0 0.0 0.0 0.0 1.0 7.0 6.0 2.0 2.0 3.0 3.0 6.0 6.0 7.0 7.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0 
1108447 2 10 14 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 10 15 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 6.0 5.0 6.0 4.0 2.0 1.0 2.0 2.0 2.0 2.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 10 16 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 
1108447 2 10 17 82 1.0 1.0 1.0 1.0 1.0 5.0 2.0 2.0 2.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 10 18 82 0.0 0.0 5.0 5.0 0.0 0.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 19 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 20 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 2.0 9.0 9.0 
1108447 2 10 21 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 2.0 2.0 2.0 2.0 1.0 2.0 2.0 2.0 2.0 2.0 1.0 
1108447 2 10 22 82 1.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 1.0 1.0 3.0 3.0 3.0 3.0 3.0 3.0 1.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 
1108447 2 10 23 82 2.0 0.0 0.0 0.0 8.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 24 82 9.0 3.0 8.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 3.0 2.0 2.0 2.0 2.0 2.0 0.0 3.0 9.0 9.0 9.0 
1108447 2 10 25 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 26 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 3.0 5.0 9.0 9.0 9.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 10 27 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 7.0 9.0 9.0 9.0 9.0 
1108447 2 10 28 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 7.0 5.0 4.0 5.0 6.0 9.0 
1108447 2 10 29 82 7.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 10 30 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 10 31 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 11 1 82 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 11 2 82 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 11 3 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 11 4 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 3.0 3.0 4.0 5.0 8.0 8.0 8.0 8.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 5 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 6 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 7.0 7.0 9.0 9.0 
1108447 2 11 7 82 9.0 6.0 6.0 7.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 
1108447 2 11 8 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 9 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 10 82 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 11 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 12 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 8.0 8.0 6.0 5.0 9.0 9.0 9.0 7.0 9.0 9.0 
1108447 2 11 13 82 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 14 82 9.0 9.0 9.0 8.0 5.0 4.0 4.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 15 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 16 82 9.0 9.0 9.0 9.0 7.0 7.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 7.0 7.0 3.0 2.0 4.0 
1108447 2 11 17 82 6.0 5.0 5.0 5.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 18 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 19 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 20 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 2.0 3.0 6.0 6.0 4.0 3.0 1.0 2.0 2.0 2.0 7.0 1.0 3.0 
1108447 2 11 21 82 8.0 8.0 4.0 2.0 7.0 7.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 11 22 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 4.0 3.0 5.0 6.0 6.0 5.0 4.0 5.0 8.0 9.0 9.0 9.0 
1108447 2 11 23 82 9.0 9.0 9.0 5.0 7.0 4.0 2.0 1.0 3.0 3.0 0.0 3.0 5.0 4.0 4.0 3.0 4.0 4.0 4.0 3.0 3.0 3.0 2.0 2.0 
1108447 2 11 24 82 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 3.0 3.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 2 11 25 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 4.0 7.0 8.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 
1108447 2 11 26 82 6.0 3.0 3.0 3.0 0.0 2.0 0.0 3.0 8.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 3.0 1.0 1.0 0.0 0.0 
1108447 2 11 27 82 1.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 2.0 2.0 0.0 0.0 0.0 1.0 1.0 2.0 2.0 3.0 3.0 3.0 2.0 0.0 0.0 0.0 
1108447 2 11 28 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 8.0 8.0 
1108447 2 11 29 82 8.0 8.0 7.0 4.0 6.0 6.0 8.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 4.0 0.0 4.0 4.0 
1108447 2 11 30 82 5.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 5.0 6.0 6.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 1 82 1.0 3.0 3.0 9.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 2 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 6.0 5.0 1.0 9.0 9.0 9.0 
1108447 2 12 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 4.0 6.0 6.0 7.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 4 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 5 82 9.0 9.0 9.0 9.0 9.0 6.0 6.0 8.0 6.0 4.0 4.0 8.0 8.0 3.0 8.0 7.0 8.0 6.0 3.0 3.0 0.0 0.0 5.0 3.0 
1108447 2 12 6 82 3.0 3.0 3.0 5.0 9.0 7.0 9.0 6.0 6.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 7.0 7.0 7.0 8.0 8.0 9.0 9.0 
1108447 2 12 7 82 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 6.0 9.0 8.0 9.0 9.0 6.0 7.0 7.0 5.0 5.0 3.0 2.0 2.0 2.0 2.0 
1108447 2 12 8 82 2.0 0.0 0.0 1.0 6.0 0.0 2.0 8.0 8.0 6.0 6.0 6.0 7.0 8.0 7.0 9.0 9.0 8.0 9.0 9.0 9.0 8.0 9.0 9.0 
1108447 2 12 9 82 9.0 9.0 9.0 7.0 7.0 6.0 4.0 4.0 5.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 10 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 
1108447 2 12 11 82 6.0 4.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 12 82 9.0 9.0 9.0 9.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 8.0 9.0 9.0 8.0 
1108447 2 12 13 82 8.0 9.0 9.0 8.0 9.0 9.0 8.0 7.0 8.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 14 82 6.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 15 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 9.0 9.0 
1108447 2 12 16 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 8.0 9.0 9.0 
1108447 2 12 17 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 18 82 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 8.0 9.0 8.0 6.0 4.0 7.0 8.0 5.0 3.0 3.0 5.0 8.0 9.0 9.0 
1108447 2 12 19 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 20 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 4.0 3.0 3.0 3.0 3.0 4.0 
1108447 2 12 21 82 8.0 6.0 4.0 7.0 5.0 7.0 5.0 6.0 7.0 7.0 7.0 7.0 6.0 4.0 4.0 4.0 9.0 5.0 4.0 7.0 9.0 9.0 9.0 9.0 
1108447 2 12 22 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 7.0 8.0 7.0 
1108447 2 12 23 82 3.0 8.0 9.0 4.0 2.0 1.0 2.0 2.0 4.0 2.0 3.0 3.0 3.0 4.0 5.0 6.0 7.0 8.0 5.0 5.0 6.0 7.0 7.0 6.0 
1108447 2 12 24 82 6.0 6.0 5.0 5.0 5.0 5.0 8.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 25 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 26 82 8.0 4.0 3.0 9.0 8.0 8.0 9.0 9.0 9.0 4.0 5.0 3.0 5.0 7.0 9.0 7.0 7.0 8.0 9.0 9.0 9.0 7.0 7.0 8.0 
1108447 2 12 27 82 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 6.0 7.0 6.0 6.0 7.0 
1108447 2 12 28 82 9.0 4.0 5.0 5.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 4.0 
1108447 2 12 29 82 4.0 3.0 4.0 3.0 3.0 3.0 4.0 6.0 3.0 3.0 2.0 3.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 30 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 2 12 31 82 9.0 6.0 7.0 5.0 6.0 6.0 3.0 3.0 3.0 4.0 4.0 5.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 3 1 1 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 3 1 2 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 3 1 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
